temperature,pressure,vibration,usage_hours,failure
69.8224255277778,28.036205237915954,3.6412568557743907,981.2559006992572,0
77.17802339748727,22.49081537685081,7.248931637713531,1042.299962493089,0
79.75588435928583,30.19932103745793,2.340142132606381,1443.7348608960717,1
57.53104308654445,33.91734053104459,3.4187014583258426,662.1003897736059,0
69.61239162653905,26.93318199688382,7.22073822900362,669.6767627131321,0
72.4505302959641,25.963099718579443,5.9611195714979806,748.1849488242397,0
77.56170605694278,37.57972573147117,4.511806202386371,1011.1246312932977,1
86.93311005927126,22.867584216894173,6.86989447143298,1010.3247532787441,1
67.28259185403218,19.660908117613495,5.6702901745940135,834.0129174159239,1
70.02038153182158,24.235490281763088,5.348990137961629,909.8558765627386,0
69.8746588935345,22.297836414378516,5.338343025653627,838.129529514774,0
66.98472409895459,31.93113032052291,5.69785732582174,852.4599965858165,1
71.52813504887737,28.19647749775213,5.75853875194618,769.4435619164241,1
82.70802219987971,28.9015647748808,8.293959579343936,771.8680784577446,0
64.46164504635655,35.764670884873865,4.707660782490992,399.71684952171995,0
79.27814395152903,26.543325694186116,4.753929217777694,932.8974716866048,0
57.98097769981665,33.875447058728206,3.144660218643929,413.3262033348193,0
69.38662003557793,37.55661399601601,4.922153919768473,1225.1677356122264,0
71.70510699782014,27.721687509931698,7.794330349317228,832.0246467564521,1
91.74859672914064,33.685114277781565,6.4767275036519845,964.1771263851018,1
72.25197695247311,28.790910437355098,4.184498384187008,888.0371101744131,0
52.987565265490815,34.62049064420395,5.045062046781927,926.7658673955318,0
55.011110931387506,22.142554062118634,3.055342436622508,1379.0124446790155,0
75.3402958634668,21.77243877437327,3.5463209835525404,594.5510764218154,1
81.13770855789909,28.043661425462297,5.224161728920576,513.0049232972547,1
78.75455857627253,25.555375954701148,4.2583180957693205,1035.8116979991892,0
76.6757010580099,27.416454452850573,3.4331003159323727,851.2360828782043,0
86.62259597505667,28.9023670877643,5.7347611471068385,1107.8871764031837,0
69.60408779262869,33.600067659181256,4.876624870020014,1214.9731719223946,1
83.94910556026825,27.961697107170327,2.648674442463441,668.0970230304445,1
58.679851149735825,25.880693446884568,1.8872795507483175,1181.0166529794442,1
65.95052167061934,28.242433116205504,4.144982752138619,693.4169539241482,0
56.929586050681834,26.15427360096691,2.6176022848377083,1022.3725572814373,0
72.25154699330207,25.329972489686426,2.196632890294019,628.9258829218585,1
74.53738782733657,21.934915932115153,6.693453802103128,1039.6431271573983,1
76.1410149222652,30.347390581105394,4.85343366520206,993.7368157234298,1
75.61883352887135,27.156471467014732,4.601830432661745,669.1211534181564,1
65.72446669188272,34.83139369617336,4.717391275773877,592.4765975956766,0
73.09759155586784,22.763019539705297,3.293251773810545,1225.1915752290965,0
60.02553331394252,27.289582224760608,5.616464247521252,864.0998641964854,0
88.6322897513225,39.06453610329375,4.803949509901189,1303.6092886697038,0
71.96373927101999,25.30195241451075,3.8638870160308825,836.9818810525983,1
70.11113880956309,28.81733373951938,4.0885569732125004,1390.653920685763,0
90.88940328444083,23.920780085873158,3.1588119301815567,715.4831335036508,1
62.57753466450771,23.257862436095095,4.3906356906472475,1441.8239672533625,1
63.74412885968031,37.73655491543839,4.640558178826229,1052.3115589174186,0
64.03779675131435,30.855197463185736,4.351575006305054,1119.9390222306133,1
74.32128618300518,30.668394191188117,5.082731836012379,698.7926159666719,1
79.31631629637597,21.518418824418887,4.882232442857366,1218.7645548792361,0
82.39675468117834,31.793706940541515,5.346152807996911,1229.1784397233519,0
100.7199531749497,35.78710972996913,6.414645555382392,902.6695427424359,0
52.50567545799236,35.74738530414265,5.889535215819621,359.801382399785,0
81.08735589124417,33.341666148030804,6.431884760765504,666.0014302259898,1
69.42869427427769,24.35257211202298,3.7283986552606567,665.9558015824124,0
69.13584851111227,31.56561708596496,4.2370776588670145,1134.8058452624043,0
68.80227871746122,33.337924802383036,5.980395025918952,860.490298143957,0
65.91230329192027,21.027782074555493,6.007216507148129,866.3170851183249,1
91.84524834603451,24.393602042591077,3.982069073694677,830.1063190415748,0
83.42297327013902,34.44078660871721,5.9173758886726135,1440.7870833465875,1
75.23195978557375,34.38022888335964,3.5847018250310874,1013.6055882489543,1
88.51015752487001,22.25708483189304,5.721583586212691,1059.322100674989,1
59.874710347011245,33.97510729634586,4.960555698701539,814.1831465686033,1
61.69294868669074,30.47651699576809,2.923346594140495,991.1084028978411,1
53.22032267805312,33.905044773035755,4.34888926736089,707.2931971884357,0
68.00585459876713,26.827393382830294,8.27340171454324,1103.117403267379,0
76.61698526704753,33.22591748240451,5.3041705442074925,656.0339266080908,1
76.02858577932334,34.21914387242812,8.45067496507739,1223.2659536797476,1
76.49341911059881,28.243325322721443,2.8341102051874456,779.5143181684718,1
60.88943168933918,30.08876273086643,6.1261126889957636,1284.517843896461,0
83.03154742614022,26.757391852476733,1.1984957122893265,1572.188277304593,0
77.39627518238999,38.2581947434294,4.999646772627825,1000.3303334575477,1
82.33054281465999,29.39864030337117,5.946826066476982,1393.4845366428667,1
56.07237822409948,25.38987837411409,6.256835142494414,1225.4346846956257,1
78.1149085879779,26.42087043062625,3.8010954131293806,570.1653882892622,0
63.12234760082473,30.633853005710566,6.558635632965104,1033.2783332555523,1
71.02676747448638,33.766655858891056,4.199427859932959,1150.3596117067668,1
80.34364898636383,23.32086577424739,4.753854123331405,1179.3145946278887,1
75.91093606255913,39.238300014712244,4.350016670965049,1053.4620414924977,0
66.4846002022068,31.543376470278083,3.2954159739015028,1049.5934188981664,1
75.06273156184419,32.33227986484706,7.354579381131288,1001.5262074345702,1
59.68464684756357,29.51405228088282,5.072026725737115,1039.9528257981056,1
86.50267395898297,30.09629483675563,6.630977567987943,632.8963089102863,1
72.94715980503749,29.258584310362984,6.5670668626469,929.1367657063965,0
86.18549944255327,35.0889798451798,3.548089678590525,564.1055935565414,1
69.73468312903957,29.96035706273315,6.824190871507402,850.7116951738072,1
69.76424011593417,33.83525109246355,5.755121365323983,822.7583346697335,1
67.35813213362154,27.83076238323714,3.4386472032906665,803.6011078988379,0
83.76173931693076,30.97820264156158,5.673276247012257,684.3975526632858,1
67.90568842671524,25.980398278802895,3.4655481726978987,1080.7831821390662,1
81.44595432415177,36.082641162747684,7.409687551967961,904.5789082864417,1
71.1754760233071,25.83126379640442,6.220680117383145,873.8721232741,0
55.240367001083804,28.375102778693368,4.893277156713447,577.727801651117,0
69.29685932213533,28.425197937726274,6.897205427325776,910.6416423409031,0
63.208917856371514,28.230243061631157,2.6270185329446933,1343.6598399747893,0
75.33902723682337,33.61247884721469,3.875988049819938,1348.2418929581024,1
63.09592264325509,28.41671117631678,4.621370417389443,1112.0537739155336,1
84.25975100714616,36.96962265270536,8.353527022138277,911.4538074640483,1
74.08924139646973,25.90762456934916,3.3942756486898915,1167.6948490673576,0
73.2240400524126,30.846887349713533,2.43904108738899,799.7939235469926,0
81.55892137787583,26.121070053437002,2.8334217282525938,910.2243232349858,0
84.63906934075862,32.104863912657336,6.359323803808402,777.2432672208732,0
74.79901248230348,29.92025136511615,4.108711594191715,1272.509928149227,0
67.28799700450709,29.224689776507606,4.76137000344708,1234.001788297491,1
57.260303838878706,35.94237483251762,6.1442489625117265,989.595322286202,0
68.1395024296482,26.72829064472448,4.762873058063133,1519.375692787169,1
68.82787753352038,32.93257578809,5.306219906762084,1123.7543742312841,0
76.07057452992296,26.15520043662604,5.802822721414543,1106.8682639008935,0
71.54853118861973,30.56342600080187,4.353985412059677,1074.7360739620265,1
81.87932972051428,24.022123358882773,4.7505244101054735,621.3139546800269,1
68.8701672872931,26.6874142684663,5.3629331034815175,731.7160505777888,1
74.42958833147058,29.589284772135674,6.30226890957983,983.6086138941369,1
86.8398744319689,39.073245836615385,3.8114461037290264,986.0849563686098,0
78.41825213954967,30.504019352298872,0.46913611725533055,1176.9288100631309,0
74.39962458311436,38.27334157933353,6.01937472407847,799.6398672836858,0
68.98055558064823,31.10161645845459,6.3915738781251275,1021.2060102269631,0
68.66768603285023,28.064578777625304,5.3000512431952576,1026.568039331045,0
66.49386747048052,37.696782613003464,5.402439828434804,1038.4585245328374,0
69.58993134217101,32.1850881103671,4.153535158789744,1004.9243551159844,0
82.55665838744315,26.78639203058643,5.750275132302386,578.8479944344011,1
72.78111728707731,32.352857297001485,6.279750229526282,321.634460902666,0
61.502269306187685,28.53702625046195,5.084744512127727,717.4709092578221,1
92.68169293059783,20.05482901914352,8.7368724950109,840.6630931603286,1
78.19965191145162,34.67986579632809,2.654388368492931,646.4644392848686,1
60.9305659948683,35.47467027820964,5.24444250628452,983.2978393376951,0
70.58151072759176,39.18971014996138,3.238470556524028,1327.0320906364595,1
76.10886382828417,32.110718460976315,6.319768885935335,1217.809949628364,0
92.04592093297377,28.75638287958734,2.627786857936728,1139.899988624083,1
63.91887541741131,34.17494713689293,2.9991176859234523,1295.593221598751,1
84.76040719355947,34.24910182659453,4.050219589176193,722.613086700931,1
88.99486426972344,38.19140591568211,5.398748254783099,862.9611190987227,1
68.7134569492543,29.776861884667788,4.106792917007574,1184.4540589174667,0
72.22486381139767,29.172105137162028,4.12183810610136,857.6409972484018,1
64.63690752626229,26.422277901207362,4.728664317610872,874.0520529546609,0
72.96538858919695,32.68731043362601,4.636639761407741,1558.7257365727803,1
74.63410025657069,22.258691658845823,7.231174082477786,1028.6326233589969,1
81.59649998082371,33.88043686431282,6.028866679503452,1529.0878600602214,0
85.90183471020447,32.93917560932895,4.513134890323034,453.011000079169,1
67.51903935378353,32.92535101229186,8.145517866820422,810.7401086190117,1
55.326749357740056,30.6911261825092,5.737491762284014,1122.6449741955782,1
74.78755220723758,37.664891237655425,3.546556917029677,1028.1197739319239,0
77.9353752996864,34.359967327134314,5.384770609987767,383.3361210408742,0
77.49417687685042,26.9646140431215,5.803268817297972,931.1262458283347,0
71.73326752490956,27.054104751511765,3.9685629214079774,1741.905278985611,1
76.24752099663934,25.601630932926817,3.421236633790941,1074.0738315490291,1
90.15444808352248,32.756416663877935,5.129688635063663,1181.3307999996362,0
78.8173416896251,24.999305393800217,4.459667343040946,806.8170496224573,1
71.26631574996915,35.41696071791676,7.218691832683163,1072.9852442189022,0
69.99802182904004,36.614866541727714,6.1117337361273725,996.3015405294036,0
73.3014764232227,25.604918655247744,4.038837088870129,1335.6443295216725,1
91.3673996183064,29.072257327035732,5.638907166422883,1326.1002660339482,0
73.16699290473802,30.083104906812068,6.900692214087109,1122.254843446222,1
74.80205655479293,34.41991580234834,2.909293331150525,1021.2897446783634,1
70.17686429063697,38.04671687804938,3.4658326385183718,496.2677392311876,0
85.98983357441965,21.57253803565711,4.983247074080703,485.81336887135194,0
94.59837254744676,28.409096412366587,5.053402951857551,1024.5732740192552,0
79.50613049431388,28.669916522198264,4.921703741805709,1262.3902334384966,1
75.82772903785425,22.99665072556726,4.533834231818483,1399.5238170868513,0
75.36782833174234,27.574449903479692,4.51090951632197,733.0783748879137,1
51.15693211214254,32.13884472175305,5.576387205232443,547.2284219076164,0
82.45150864284817,28.606605485802213,6.700913830458759,1279.8877458683746,0
76.34166415995844,22.276894156962932,4.27857090546736,755.5924698704922,0
79.28342050660726,44.37041349004957,8.657599017755981,526.8795196981554,0
67.88537805916295,31.330889326020902,7.941037153610475,851.8965525642698,1
71.15543121022908,30.558470650533376,6.993883444370122,846.6703099827264,1
70.88975063496827,24.51036818466477,5.933725001842342,1396.051322892204,0
85.21622984073039,31.303530809856376,8.011982159705234,1259.6901744044605,0
71.21240163396907,29.178931079792527,4.564826952500887,778.7838691710008,0
95.82660322109797,20.557382936422968,3.7510933820146484,1419.3863027668128,0
79.30862419015037,24.648722799927917,4.211041910894023,1037.507757374306,0
62.243173400042686,33.97463008836972,3.4955857953648777,1318.250690588228,0
73.71453706748044,39.720088250002206,5.1827019834700545,1398.1535524366636,0
68.48324877843584,31.835827025215224,5.449745696191615,921.2221299791415,0
53.056175301799755,35.515416391466836,5.3012597580216605,1171.395872238105,0
90.9947094011379,29.22122345708395,4.981352971727301,877.9724606699748,0
82.03142542220004,29.567269196596985,5.199731792257423,1279.0306785757803,1
80.33207317899313,35.45489513809733,7.604485713274833,1027.0825431411167,0
76.65403660299704,38.313886445897346,5.930077801458626,1288.096665719709,0
61.17982431307563,36.505483467328105,6.383763194907232,1457.4269991455387,0
70.16382860444563,24.668184623075906,5.286184905030182,1164.1695495384915,0
83.41780774784013,29.66520554842377,2.5766169522978837,971.9620432774444,1
64.48779970217497,31.387623422381477,2.279176294295733,976.9516370230008,1
49.682306837491865,28.701610182462353,8.124214985312772,112.89047470633568,1
72.72893992219073,31.939287717077978,4.202266587153168,786.1617040505967,1
73.58242445972462,34.102884058344735,4.074872983772101,1279.7720561006026,1
76.35563416414709,35.014048759775704,5.368494862065874,1290.9643621044506,1
82.28518643514536,38.429350761107614,5.825604467494891,779.6297025698416,1
81.37605812231209,28.352794476375827,6.015293206001619,1049.3723853216209,0
77.58769805243922,23.17983417580343,7.661627799320006,943.2200733761537,0
86.9553138808671,31.791172970072264,7.251104573986912,1206.8807136127878,1
59.81030219186685,39.41905515592401,3.783600163041768,1662.5844290037694,0
80.0458181447739,27.615120700229703,6.4531018601326835,1212.5405734005772,0
81.26538363336942,33.434234885318595,4.423863622683802,798.9467636290258,1
62.6043771391976,33.47872896236321,4.793736883353835,976.474141572798,1
59.971293913176105,30.957210236723046,3.359016191072956,1420.5784759308196,0
67.54057873524398,30.03462360521857,2.460390719252886,577.3969226847069,1
68.38458557484708,25.382853971393036,4.952657431051566,815.4827003533422,1
82.5341946350243,18.59168963789711,3.5660271258331315,1212.9891796020129,0
68.85461216308906,24.440746466679855,6.3917205178580545,1388.2993759616177,1
66.43651481718796,28.048479254441503,4.5783826347198175,1182.6903706820838,1
68.88366263305441,35.487113437113535,5.46288532842481,817.9915254348083,1
86.18632334154212,29.48435968824312,7.051288630873147,1160.9605903979177,0
75.13043374376952,27.404871405409256,2.772057227326838,1124.287830020974,0
73.20748974643088,25.545072790232847,3.913073917175469,1105.246530106876,1
73.89994501298949,33.2840291425474,5.271325436848775,970.8778969112979,1
87.92060334326523,36.791785832153025,5.468787223734891,1015.8982924556881,0
67.50828273396758,35.3171786093373,6.655246251908489,727.7500418383727,1
88.15508290940105,33.03074849879235,6.300729693560897,1744.0612674992478,0
77.10496298921504,22.6219362680853,5.145400438596109,1047.099832203157,0
73.39580618024652,28.241628785781142,5.455107005895883,1164.5536843152431,0
100.00900497934282,39.736521144448375,5.496613836485735,934.6266350714975,0
64.44360510201403,35.60975245957612,2.7954314529893667,1253.5930988138355,0
71.46314240432994,22.312483908826373,4.765436783967558,610.4701175313595,0
62.67568760835999,29.722047384003645,5.372709826995639,476.3183393457506,0
84.52461970536169,31.815492163305194,5.68782628817766,990.8585477727522,0
91.89188933651678,26.1892076848689,3.613454839903761,1616.2165825353195,0
91.6992278140464,18.453979892955758,3.0968031312066633,1362.496250361938,1
87.23948753146004,30.49412022508216,4.648201111222879,757.4660710808679,1
73.02379532204034,26.061208711897805,7.951049166637241,1154.826222991928,0
71.34759022510154,26.08079130457658,3.771128730906997,809.2031566508324,1
58.28830227505935,28.22659820034621,6.760892371032214,1127.9250062332908,1
95.35873535181793,29.33162042672594,7.377109464567679,1151.3181628738112,0
79.68978078148467,29.95458602952157,5.068199789349791,1277.94373626944,0
70.08043095130517,25.58005050538999,3.9802280980198237,530.3008908527174,0
88.28056888986967,28.898952351829614,5.7692293454873385,620.3236033435442,1
65.2723548324,21.212883147986226,5.292485438149244,977.3288326285125,0
79.06622034222674,31.55519532684039,3.7113440297145375,690.2729993006342,0
73.27370865709165,15.718622933294213,4.011795760442336,667.0833790045231,1
81.386771398803,28.552549597831902,5.6803697782179965,1081.55721376688,1
74.36426460813878,34.59593076838477,6.400160612252821,725.1893306660896,1
60.49072108888776,24.70329656362587,4.515814698026919,1677.2970671165374,0
75.75576372670038,33.582151018287,4.8962996526679206,840.0502038118291,1
85.48864141875362,35.778663560604464,6.0029578557666206,918.9303747376922,0
74.70783594146015,13.46050023751306,4.7412696737390965,1089.2621621551411,1
82.75115121589086,29.243185482121287,4.551009540056174,547.6133856562759,1
64.54470514325946,15.621132861858625,3.8669887704091614,1152.5513536496035,1
74.73739206730149,29.40895777214527,3.8409730649389533,1102.440294950166,1
68.75489544911423,29.964143945093365,9.003324137334884,895.20834538669,0
82.4698084010471,17.587280070445807,4.705697509881377,1082.178192278885,1
75.31491562261996,39.624191810399324,7.0475874822683355,1128.4847538471909,0
81.90073676336613,31.430079038173126,7.525990006278606,1430.5572136900898,0
85.87710426157867,25.754882839589825,4.7246265657602615,1750.0784403940256,0
81.91618575121389,37.326897137492594,5.552644712652153,681.5497037095984,0
77.73118434293644,21.02193389678842,5.153717723049549,610.7957770175369,0
65.01787741488594,23.854144832408416,2.581726474011985,1030.8248833924047,0
74.97213889333099,18.502722381650507,2.6720404816277563,376.324455796188,1
69.66909597984167,39.00522598269667,5.0732727003564095,1194.8245695476512,0
71.55936043295773,31.661731857360017,4.362629692087106,1033.924228921857,1
71.2546584924975,33.297008949242475,7.837370507590386,1110.1859797784132,1
65.20074425217756,31.505006169592377,4.645140591958072,908.928419464016,0
55.426614108660104,32.86883880572292,7.926393495602187,1076.5047297905205,1
68.31856951672233,30.390388569479946,4.285412905796684,1141.6718732931606,0
76.93379451924159,31.35460671353721,7.868300630913401,1060.0070216999773,1
61.5182295457251,30.538017181114753,5.7596367454210196,596.4704153612372,0
75.15682236471625,26.957040972153607,5.844937843656796,1051.6017481604563,0
94.00268424310966,29.766876173926654,4.232354064899526,1556.1894058149505,1
85.23056555252239,31.36797286630839,5.865375770605533,1072.267617543959,0
91.4354150912053,30.552745597760655,7.539070149621876,1041.1166838304493,0
78.91127876932727,22.611139461233414,4.782758758909794,1468.0112973672476,1
86.67509822986446,23.275066656957954,4.490904776950073,776.3153326705383,0
67.76035269532213,35.41420716958196,4.629856191709868,1266.9032920260315,1
68.55659732978016,28.46502977058299,7.430167407509655,840.9527940843477,0
47.60859793862527,32.9236267351797,6.28302681050163,1325.975003003541,1
86.86145474042299,24.53940045138802,7.171519985706678,1239.414446340269,0
90.40323979819885,22.63427061676735,5.470434065726405,876.316341001834,1
69.4682275465273,25.782016937341435,5.058979035166748,920.2116621001173,0
72.46048293602765,28.887174646142935,5.6359160586059485,1293.3434624254683,0
67.46137886309039,26.674298503577937,6.605237801618809,443.3647296330047,0
78.82653551477492,36.46966761552857,4.629322636118203,867.4212670315906,1
86.24932545303241,30.897616507687307,7.05301549003518,1186.125245087355,0
57.57228026118959,39.24469309280929,5.548745835598815,907.5679685815041,0
79.09438530642252,32.02204077035709,1.3905827929547323,1040.4590140620774,1
72.23328228280855,17.937245910400947,6.325240140657792,387.65471630187835,1
76.13394391966689,35.28020803229278,3.0915424801070266,743.6565712991362,0
79.58994001674291,22.452241887650224,6.288759141010981,1203.8358016455427,1
73.11797561227179,31.152668336056696,6.352276997357249,774.697786880676,0
73.96413146594219,26.126579711680776,5.494838896071812,609.2620867533961,1
72.86124832445361,40.71355517232093,5.81552134831504,1318.4825598863786,1
84.70316201788282,37.19798963715068,6.64830618176598,1154.7052162209109,1
79.18759960127497,26.29089679149121,4.256558489283909,673.4399941548727,0
77.2058353773736,29.36321165939444,6.190144489553718,1041.5511533296296,0
62.290482789077174,31.222990348246086,6.744534954435554,683.215661582414,0
71.21420256786845,34.31707035780805,7.640123896307718,954.2622829373154,0
83.98669160339175,30.145759561625063,3.341329570910445,1052.796456857638,1
75.37696573123922,24.875525503095666,5.612774097481652,757.4510802398813,0
81.59531469589139,26.412206803999737,3.5577662014078033,1222.6998800575718,0
92.66511800327633,29.977591018116044,3.4941169734477535,1269.2055106964967,0
85.38606069208817,36.17228489382346,5.53854165860897,1079.069657469957,1
75.93158337699742,32.13918930268022,5.116183722194208,1124.1946454621204,1
69.89010829804273,26.132925366924923,6.717502217782977,564.1513484893771,0
49.46450403944102,33.24186388854895,4.480735325608686,1408.6561680530583,1
73.31615077527148,28.0650758056092,4.7989228457044835,972.6025035830593,1
71.73987504183151,34.45204002593421,5.317256393507277,719.4230904623753,1
78.90366194395375,42.635052091643026,3.707256722845316,1043.7507437367776,1
73.46094773025312,28.205868145282253,3.9153952324761034,1223.640997716665,1
71.79614940563205,34.008025798631856,6.67414799865883,1153.704870116191,0
57.2060106949278,26.273033339811352,4.176567438078337,674.5928905634706,1
65.60032170849934,29.438681164043512,6.773714849674528,1227.2913668552494,1
79.76651040800557,30.147811434360506,5.910968871002442,981.802275460243,1
92.15907631132694,29.031581699778098,2.678703461766597,1150.3612547152363,0
74.02474616254376,42.31506844387512,5.7955680377566825,759.53454982561,1
78.27811073574124,28.46703462660809,5.783719734641191,1313.7734768159958,1
84.52478156952806,32.93425769392434,5.634392912766928,1054.8146578794465,1
66.8910606379975,20.34956565338284,4.787184910425484,1356.646994241469,1
78.66814043285443,32.15998281684805,3.589898816912222,539.5395673431633,0
67.59509893667841,35.710272961761234,7.019319149168931,579.5742641154961,0
83.64824438491011,27.362013287104745,4.847630616915747,927.9916460094082,0
76.51403047951733,17.448889294797937,3.674890759496948,1440.2875059918345,0
77.9845181398144,29.806741155863374,5.686203029132012,1588.8432693021177,1
67.1740140258141,30.085919251927642,3.885830043900114,733.4721102775602,0
82.07032359610785,33.62037525372152,3.576370957572318,1015.9141094834418,0
95.84712921231016,40.054515177067174,4.436791081696342,1046.5455925841966,0
64.92088304571794,28.099731746998465,4.001903353522888,1215.4472839114164,1
71.60240992352476,25.718559381698597,3.631636622023138,1265.4887999237462,0
77.31607474168092,24.165410993142785,6.209617643392638,665.6805421264995,1
82.86406211995816,30.990393085157997,4.829258278306401,1019.3780080652116,1
69.40453714710532,32.39677129409251,6.878419918273838,397.444622869024,1
46.6696970985726,27.27172302818708,3.7182357834050963,1243.2373849121213,0
88.59189494164025,33.89341372862895,2.4086584435454963,898.4140395027888,0
82.60506119584143,32.32692038409588,5.223155523874125,638.3853762093813,0
57.57052469513335,30.21615844822445,7.783968382709624,1099.7640429870437,0
68.92431208220444,25.487926396279374,5.796480244043003,889.039227098351,1
90.68182429527326,27.590678422576385,9.823061294319249,1378.4383092328671,0
89.47796418457867,17.851223511587275,5.498088681423633,732.2253593361356,0
84.38640022678945,31.178935320990167,5.353328316932136,1666.8865600182803,0
73.23887566040138,30.131706443737176,1.7669559934131236,1256.3666628890048,1
75.8298741881251,30.942394955447433,5.641921160882792,1386.3083239552516,1
73.69074194873873,32.5215950778228,5.253001640028937,691.3491395354647,1
86.28239783268837,31.929107432161114,4.388868202693194,1536.5378131401276,1
66.2415759350489,29.448084096769822,4.794831699411395,636.2357663775199,0
66.94200345115796,30.243340215813763,4.897849138486731,937.0564910639275,1
85.10274586836016,22.978417916519152,4.730106270601904,1391.3969882220279,1
74.55638544488438,27.08139677155287,8.134572444688942,1152.0307217513423,0
88.78467355453807,30.252355268417308,4.443706958292487,628.2514248112115,0
68.28487793019454,26.320732120438198,5.253970585780786,1340.6230185527957,0
74.45221639661175,34.30075397936273,4.3941483749206895,1101.9863358227612,1
65.77587015156047,26.70683959522485,6.175146779965821,875.1399291835199,1
75.07362681423567,31.081527056241583,5.26514554995831,537.3972231851137,0
60.21453063001201,30.58282828407668,4.580134140244278,1130.4251589618482,1
70.12366579045037,33.73138796805205,2.111048081139226,950.9716591100722,0
60.63746135071882,34.50395587014151,5.364962337933125,1046.8928046241704,0
81.93923233191258,33.470163054839695,4.535635589630374,524.4395919488225,1
82.16589339759652,19.469968993084333,4.908889014669348,874.402882493096,0
57.697372695156545,35.97074074006564,3.226313079132,1144.0913864624533,0
88.33885745500572,37.63654112097299,7.1499232590802935,1562.9393833914196,1
99.97415126419854,27.589378578392655,6.285114763765808,938.4155131448108,1
75.46006386736342,31.18323456336425,7.1460589964609476,1432.9897177204361,1
68.58885739775356,25.54584159934609,6.720468951171432,1236.2045262549539,1
103.24330591003047,20.258107466339244,5.888475953191192,1070.1354898760044,0
61.8103150169749,26.30642367228807,3.286576236910336,696.2974649001657,1
75.20106466869099,27.29930480268195,7.765080746107788,708.8564369407131,1
76.79622272631923,28.22574634324092,3.6085472736687345,1185.2622612119799,0
88.45147620452414,25.20542954997006,4.597388563887558,842.0513277684362,0
78.59738975126788,26.332874165913807,6.060353420940381,815.3911843701701,0
70.01366104211549,29.944968391857962,6.134811180781107,945.816898289712,0
65.48815629612044,26.14886508444929,5.858355090416837,950.8507508982424,1
71.58178179753864,32.71762166275014,4.399567278006366,1270.2303928581061,1
64.93072639054856,33.408303256987196,4.089602558966788,848.3506905219368,1
75.47825319784683,41.90193873082245,8.801798852909204,1240.3720108072948,0
69.35803820139513,35.62839966061731,4.9410290922502496,1131.911540216321,0
60.059622067102495,31.21551529164207,4.757342923041746,497.8012037913846,0
87.55145788374904,26.898678516661608,3.9296652635918696,1088.3522988949921,0
70.0232747657096,31.468736758369992,5.367005523606436,199.67246971686927,0
62.318631950246875,31.63297979958178,5.297034200867106,731.433021504404,1
73.31740865512458,27.433434554971697,4.975660686943557,1138.9230539686746,1
75.6837156596766,33.918656983764386,5.572589970181829,996.8070699221876,0
57.53533274420967,23.009509926590624,7.64530625366353,469.6323682115376,0
78.31647667125763,28.778000822312446,4.107420940563652,664.2514699079356,1
64.52842431309736,32.77929229658703,5.06462561330318,217.32606602433373,1
92.11028809190788,28.562079262039514,4.028227321174167,597.2310228867149,1
80.23960512076735,28.966227982853646,5.442047541238442,1173.719004795565,0
71.00100009890683,29.311070694038598,4.147295747938371,832.770118427456,0
67.5483222968265,25.821993796561273,4.211835512848715,1050.9836625179673,0
73.95032292436376,35.86950465787104,2.8107149389165613,1004.0933144618489,1
81.1279074158329,24.909811640385925,5.146692174229512,1009.7749211498757,1
74.745058714148,31.590796637049426,5.6446544328574655,1306.9397269339156,1
72.82841192863144,32.068239491411866,7.790714529788443,939.1268073486928,0
75.58370290817895,25.256890493955165,5.7042537217847675,1273.2005119179719,1
68.96141068763045,30.365521271903717,4.32547381505402,256.79698211874927,0
71.56794073156962,25.45183913627649,2.960481368470865,1333.4277870532142,0
54.14207561094996,36.95521237527973,3.1680694915017824,612.9765723670668,0
84.73726230852368,24.306085315118935,3.0565574907920414,678.1180830765036,0
77.98797780321762,26.730514528840178,7.817063053174072,788.6147531526232,1
67.2654415596657,23.8788749582221,5.431715745389555,1325.156566249431,0
93.98734981355238,23.21150636566224,4.125550671107161,733.2100452566026,1
75.87016480392387,37.956076454411466,3.5602105922701037,803.2333662290937,0
64.63856428024803,32.71387336956281,3.7158382394091176,711.4936845922663,1
83.56737421470459,30.70146712850272,4.086050908240432,1076.6184402578313,1
78.98048216509262,26.717115183265392,6.974382824382729,1223.0825004663004,0
78.94579985484219,34.538059055233845,4.955084829413376,1511.2973547281892,0
70.7424439534841,25.878887803162733,2.8288003740890764,1719.9452499360314,0
79.50495723778035,33.968196471650515,8.465688912095558,1195.0542259563908,1
72.38241709778906,25.63744361697182,3.2897582909511542,1109.6962560608104,1
80.55941451645842,26.77746149062164,4.113747035114199,634.7980803675364,0
55.95055545989361,33.791411930589604,6.965216581450823,1572.790946119293,0
70.66126537020811,34.319136720778836,5.6227244489136,1064.6209328001837,1
92.22155097808195,32.9873646694838,4.295115500563686,913.280547427709,0
67.329325445997,24.751629421216027,3.152949610859248,1116.2595307160661,0
68.96161702506814,27.766365671385856,3.54996483661246,809.0947817815356,0
70.52038661550024,30.784493705992567,3.640255821385301,298.69853071259365,0
62.85193864111356,25.75359519044954,5.010547696774324,1171.5408762800805,1
52.91719223771748,36.85481380064647,5.286592725921955,1402.7421555801711,1
72.69413601476387,17.99026528024727,4.777018057052986,1167.076790560284,0
76.35859424081657,26.106302423154236,4.941179279113506,997.8762609995038,0
74.47494931461348,27.45216748565084,3.423915207208519,1003.9815257174081,1
